stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1978963934,7/2/21 11:14,"California Homicides Topped 2,200, Up 31&#37; From 2019",https://www.newsmax.com/us/california-homicide-crime-report/2021/07/02/id/1027278,en,FALSE,"hispanic-americans, crime and criminals, murders and attempted murders",25349,Newsmax,http://www.newsmax.com
1979003307,7/2/21 7:18,Biden Ripped For Bragging About Saving Americans 16 Cents: ‘Lunacy And Divorced From Reality’,https://www.dailywire.com/news/biden-ripped-for-bragging-about-saving-americans-16-cents-lunacy-and-divorced-from-reality,en,FALSE,"politics and government, united states politics and government, oil (petroleum) and gasoline, news and news media, prices (fares, fees and rates)",269352,Daily Wire,http://dailywire.com/
1979003297,7/2/21 9:25,‘We’ll Be Watching’: More Than 200 High-Profile Women Demand Big Tech Stop ‘Pandemic Of Online Abuse Against Women And Girls’,https://www.dailywire.com/news/well-be-watching-more-than-200-high-profile-women-demand-big-tech-stop-pandemic-of-online-abuse-against-women-and-girls,en,FALSE,"computers and the internet, medicine and health, women",269352,Daily Wire,http://dailywire.com/
1979011621,7/2/21 12:00,UK: Convicted jihad terrorist moved about freely ‘unchecked for months’ while on probation,https://www.jihadwatch.org/2021/07/uk-convicted-jihad-terrorist-moved-about-freely-unchecked-for-months-while-on-probation,en,FALSE,"islam, terrorism, crime and criminals",1129,Jihad Watch,http://jihadwatch.org
1979012704,7/1/21 20:52,Urban Farmers Believe They Have Key To Solve Violent Crime,https://www.wakingtimes.com/urban-farmers-believe-they-have-key-to-solve-violent-crime/,en,FALSE,"education and schools, medicine and health, crime and criminals, murders and attempted murders, food",33542,wakingtimes.com,http://www.wakingtimes.com#spider
1979022072,7/1/21 20:52,Urban Farmers Believe They Have Key To Solve Violent Crime,https://www.wakingtimes.com/urban-farmers-believe-they-have-key-to-solve-violent-crime/,en,FALSE,"education and schools, medicine and health, crime and criminals, murders and attempted murders, food",22615,rense.com,http://www.rense.com
1979029309,7/2/21 13:06,"Just 38% of Americans approve of Biden's handling of crime, new poll shows",https://www.dailymail.co.uk/news/article-9750131/Just-38-Americans-approve-Bidens-handling-crime-new-poll-shows.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"politics and government, united states politics and government, public opinion, ratings and rating systems, television",1145,drudgereport,http://drudgereport.com/
1979035371,7/2/21 13:06,"Just 38% of Americans approve of Biden's handling of crime, new poll shows",https://www.dailymail.co.uk/news/article-9750131/Just-38-Americans-approve-Bidens-handling-crime-new-poll-shows.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"politics and government, united states politics and government, public opinion, ratings and rating systems, television",71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1979057699,7/2/21 13:34,‘Ambush’ Attacks Against Police Officers Have Dramatically Surged in the Past Year: Police Group,https://www.theepochtimes.com/ambush-attacks-against-police-officers-have-dramatically-surged-in-the-past-year-police-group_3884608.html,en,FALSE,"labor, police, crime and criminals, violence",23411,Epoch Times,http://www.theepochtimes.com
1979067041,7/2/21 14:17,Chicago experiences one of the most violent days of 2021 same day top cop boasts declining numbers,https://www.foxnews.com/us/chicago-declining-crime-most-violent-day,en,FALSE,"police, murders and attempted murders, violence",1092,Fox News,http://www.foxnews.com/
1979091372,7/2/21 12:22,The Multipolar Alliance as the Last Line of Defense of the UN Charter,https://geopolitics.co/2021/07/03/the-multipolar-alliance-as-the-last-line-of-defense-of-the-un-charter/,en,FALSE,"politics and government, international relations",301362,geopolitics.co,http://geopolitics.co/
1979099179,7/2/21 14:53,"Ex boyfriend, 61, of former Miss Scotland finalist, 60, jailed for nearly 15 years",https://www.dailymail.co.uk/news/article-9750513/Ex-boyfriend-61-former-Miss-Scotland-finalist-60-jailed-nearly-15-years.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"decisions and verdicts, crime and criminals, murders and attempted murders, sentences (criminal)",1145,drudgereport,http://drudgereport.com/
1979100218,7/2/21 12:00,07/02 Links Pt1: The Case against 'Occupied Palestinian Territory'; The EU should stop proposing peace summits and promote the Abraham Accords; Israel needs to stop neglecting wartime media front,https://elderofziyon.blogspot.com/2021/07/0702-links-pt1-case-against-occupied.html,en,FALSE,"politics and government, international relations, palestinians",57653,elderofziyon.blogspot.com,http://elderofziyon.blogspot.com/
1979101652,7/2/21 12:53,Judge Orders Minneapolis Hire More Cops in Ruling on Lawsuit Over Rising Crime,https://www.investmentwatchblog.com/judge-orders-minneapolis-hire-more-cops-in-ruling-on-lawsuit-over-rising-crime/,en,FALSE,"suits and litigation, police, decisions and verdicts, crime and criminals, demonstrations and riots, murders and attempted murders, police brutality and misconduct",22294,investmentwatchblog.com,http://investmentwatchblog.com
1979103046,49:59.9,Louisiana residents grapple with gun violence gutting their communities,http://rss.cnn.com/~r/rss/cnn_topstories/~3/WJF78YH6bAI/,en,FALSE,murders and attempted murders,116287,salinapost.com,http://salinapost.com/
1979104541,7/2/21 14:53,"Ex boyfriend, 61, of former Miss Scotland finalist, 60, jailed for nearly 15 years",https://www.dailymail.co.uk/news/article-9750513/Ex-boyfriend-61-former-Miss-Scotland-finalist-60-jailed-nearly-15-years.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"decisions and verdicts, crime and criminals, murders and attempted murders, sentences (criminal)",71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1979114459,7/2/21 14:26,Judge orders Minneapolis to hire more cops after traumatized residents sue city over lack of protection,https://www.bizpacreview.com/2021/07/02/judge-orders-minneapolis-to-hire-more-cops-after-traumatized-residents-sue-city-over-lack-of-protection-1097938/,en,FALSE,"suits and litigation, police, murders and attempted murders",69353,BizPacReview,http://www.bizpacreview.com/#spider
1979123606,7/2/21 14:37,There is no true forgiveness apart from the cross,https://www.lifesitenews.com/opinion/there-is-no-true-forgiveness-apart-from-the-cross,en,FALSE,"politics and government, christians and christianity, religion and churches, crime and criminals",19697,LifeSiteNews,http://www.lifesitenews.com
1979134556,7/2/21 15:00,'Lawlessness Will Abound'; When Will the Church Wake Up?,https://www.charismanews.com/opinion/85946-lawlessness-will-abound-when-will-the-church-wake-up,en,FALSE,"politics and government, police, crime and criminals, sentences (criminal)",91005,charismanews.com,http://www.charismanews.com/#spider
1979135335,7/2/21 9:13,Homicides Up 31% In California In 2020,https://vdare.com/posts/homicides-up-31-in-california-in-2020,en,FALSE,"blacks, murders and attempted murders",24641,VDARE,http://www.vdare.com
1979135332,7/2/21 10:20,Latest Excuse For Black Gun Violence In St. Louis: Food Insecurity That Black Urban Farmers Must Solve,https://vdare.com/posts/latest-excuse-for-black-gun-violence-in-st-louis-food-insecurity-that-black-urban-farmers-must-solve,en,FALSE,"food, agriculture",24641,VDARE,http://www.vdare.com
1979136752,7/2/21 14:55,‘Squad’ Falls Silent on Rabbi Stabbing in Boston,https://freebeacon.com/democrats/squad-falls-silent-on-rabbi-stabbing-in-boston/,en,FALSE,"politics and government, religion and churches, jews",25649,Free Beacon,http://freebeacon.com
1979144568,7/2/21 15:53,Supreme Court VICTORIES,https://www.judicialwatch.org/tom-fittons-weekly-update/133565/,en,FALSE,"privacy, politics and government, computers and the internet, united states politics and government, elections, suits and litigation, news and news media, decisions and verdicts, ethics",6270,Judicial Watch,http://www.judicialwatch.org
1979146040,7/2/21 15:40,Judge orders Minneapolis to add more police officers,http://rss.cnn.com/~r/rss/cnn_topstories/~3/8-B2bblaRbM/index.html,en,FALSE,"labor, suits and litigation, police, decisions and verdicts",116287,salinapost.com,http://salinapost.com/
1979150771,7/2/21 15:32,Judge Rules City of Minneapolis Must Hire More Police,https://thenewamerican.com/judge-rules-city-of-minneapolis-must-hire-more-police/,en,FALSE,"police, decisions and verdicts",21760,New American,http://thenewamerican.com
1979151866,7/2/21 15:48,State police seeing an increase of Indianapolis-area Interstate shootings,https://fox59.com/news/state-police-seeing-an-increase-of-indianapolis-area-interstate-shootings/,en,FALSE,"medicine and health, police, roads and traffic, murders and attempted murders",89515,fox59.com,http://fox59.com/#spider
1979152774,7/2/21 16:06,"As Chicago Murders Rise, Battles Over Police Reform Laws Intensify",https://www.theepochtimes.com/as-chicago-murders-rise-battles-over-police-reform-laws-intensify_3883876.html?utm_source=partner&utm_campaign=TheLibertyDaily,en,FALSE,"crime and criminals, murders and attempted murders, homeless persons, violence",302224,thelibertydaily.com,http://thelibertydaily.com/
1979152758,7/2/21 16:09,Judge Orders Democrat-Run Minneapolis to Hire More Police Officers Amid Crime Surge,https://www.theepochtimes.com/judge-orders-minneapolis-to-hire-more-police-officers-amid-crime-surge_3884126.html?utm_source=partner&utm_campaign=TheLibertyDaily,en,FALSE,"suits and litigation, police, decisions and verdicts, crime and criminals, murders and attempted murders, sentences (criminal), police brutality and misconduct",302224,thelibertydaily.com,http://thelibertydaily.com/
1979168537,7/2/21 15:29,Judge Orders Minneapolis to Hire More Officers After 'Defund the Police' Debacle,http://feedproxy.google.com/~r/breitbart/~3/2hP4tcnrbEM/,en,FALSE,"crime and criminals, murders and attempted murders",19334,Breitbart,http://www.breitbart.com
1979219327,7/2/21 17:52,"As Chicago Murders Rise, Battles Over Police Reform Laws Intensify",https://www.lucianne.com/2021/07/02/as_chicago_murders_rise_battles_over_police_reform_laws_intensify_63643.html,en,FALSE,murders and attempted murders,100829,lucianne.com,http://www.lucianne.com/#spider
1979234385,7/2/21 18:22,"Manhattan real estate prices hit $999,0000 an all-time high since before pandemic",https://www.dailymail.co.uk/news/article-9750869/Manhattan-real-estate-prices-hit-999-0000-time-high-pandemic.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"finances, medicine and health, prices (fares, fees and rates), theater, housing",1145,drudgereport,http://drudgereport.com/
1979236789,7/2/21 17:06,Street barricaded with wheelie bins after residents furious with school traffic,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/street-barricaded-wheelie-bins-after-5606113,en,FALSE,"education and schools, medicine and health, diseases and conditions",176457,stokesentinel.co.uk,http://stokesentinel.co.uk/
1979237713,7/2/21 18:22,"Manhattan real estate prices hit $999,0000 an all-time high since before pandemic",https://www.dailymail.co.uk/news/article-9750869/Manhattan-real-estate-prices-hit-999-0000-time-high-pandemic.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,"finances, medicine and health, prices (fares, fees and rates), theater, housing",71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1979250091,7/2/21 14:49,Judge Orders Minneapolis to Hire More Police Officers,https://www.dailysignal.com/2021/07/02/judge-orders-minneapolis-to-hire-more-police-officers/?utm_source=rss&utm_medium=rss&utm_campaign=judge-orders-minneapolis-to-hire-more-police-officers,en,FALSE,"suits and litigation, police",105100,Daily Signal,http://dailysignal.com/#spider
1979256057,7/2/21 7:30,'Defund Police!' Who Said What?,https://patriotpost.us/alexander/81080-defund-police-who-said-what-2021-07-02,en,FALSE,politics and government,25626,patriot post,http://patriotpost.us
1979260284,7/2/21 19:00,Judge Orders Minneapolis To Hire More Police Officers Amid Crime Surge,http://feedproxy.google.com/~r/zerohedge/feed/~3/UILjTY5ioZI/judge-orders-minneapolis-hire-more-police-officers-amid-crime-surge,en,FALSE,"suits and litigation, police, police brutality and misconduct",21509,Zero Hedge,http://www.zerohedge.com
1979268690,7/2/21 18:38,"“My Philosophy, If You Catch Someone Stealing,Go After Him Hard, Stealing Is The Worst” – Ep. 2517",https://x22report.com/my-philosophy-if-you-catch-someone-stealinggo-after-him-hard-stealing-is-the-worst-ep-2517/,en,FALSE,"finances, medicine and health, labor",149101,x22report.com,http://x22report.com/
1979267173,7/2/21 19:34,Poll: Americans Give Biden Dismal Ratings On His Handling Of Crime Surge,https://dailycaller.com/2021/07/02/poll-biden-low-ratings-crime-surge/,en,FALSE,"politics and government, law and legislation, united states politics and government, public opinion, gun control, crime and criminals, firearms",18775,Daily Caller,http://dailycaller.com
1979277846,7/2/21 18:00,"07/02 Links Pt2: Ilhan Omar Has a Problem With Jews; Boston Chabad Rabbi Stabbed Several Times, Attacker Apprehended; Google Backs Diversity Team Member Who Smeared Israel",https://elderofziyon.blogspot.com/2021/07/0702-links-pt2-ilhan-omar-has-problem.html,en,FALSE,"politics and government, religion and churches, jews, freedom and human rights",57653,elderofziyon.blogspot.com,http://elderofziyon.blogspot.com/
1979282001,7/2/21 15:35,Poll: Nearly Half of Americans Think Biden Is Bungling Crime Wave Response,http://feedproxy.google.com/~r/breitbart/~3/MaZK5HZAHxQ/,en,FALSE,"politics and government, law and legislation, finances, united states politics and government, budgets and budgeting, public opinion, firearms",19334,Breitbart,http://www.breitbart.com
1979306459,7/2/21 21:00,Biden polls horribly on his handling of rising crime,https://www.foxnews.com/politics/biden-polls-horribly-on-his-handling-of-rising-crime,en,FALSE,"politics and government, united states politics and government, medicine and health, crime and criminals",1092,Fox News,http://www.foxnews.com/
1979332015,7/2/21 7:45,"Oh Beautiful, For Racist Skies… Forever We Are Doomed…",http://feedproxy.google.com/~r/FloppingAces/~3/ep3Ao_KeIR0/,en,FALSE,,198,Flopping Aces  ,http://www.floppingaces.net
1979364789,7/2/21 23:16,Minneapolis mayor says he's committed to recruiting new police officers after judge's ruling,https://www.foxnews.com/politics/minneapolis-mayor-says-hes-committed-to-recruiting-new-police-officers-after-judges-ruling,en,FALSE,"suits and litigation, police, decisions and verdicts, crime and criminals, murders and attempted murders",1092,Fox News,http://www.foxnews.com/
1979392295,7/3/21 0:32,What Was California Thinking?,http://www.capoliticalreview.com/capoliticalnewsandviews/what-was-california-thinking/,en,FALSE,"politics and government, law and legislation, drug abuse and traffic, crime and criminals, sentences (criminal), prisons and prisoners",29618,capoliticalreview.com,http://www.capoliticalreview.com#spider
1979423158,7/2/21 17:18,Biden Fluffed Himself Up For Saving Americans 16 Cents On July 4th Meal – Immediately Gets Roasted,https://www.chicksonright.com/blog/2021/07/02/joe-biden-fluffed-himself-up-for-saving-americans-16-cents-on-july-4th-meal-immediately-gets-roasted-2/,en,FALSE,,618879,chicksonright.com,http://chicksonright.com/
1979569106,7/3/21 0:01,Freedom: Does It Really Exist?,https://www.lewrockwell.com/2021/07/gary-d-barnett/the-myth-of-freedom-does-it-really-exist/,en,FALSE,politics and government,28661,lewrockwell.com,http://www.lewrockwell.com
1979626515,7/2/21 20:01,Society Is Increasingly Embracing Eugenic Logic. I Saw It Firsthand With My Sister's Death.,https://townhall.com/columnists/bobbyschindler/2021/07/03/the-fight-we-face-against-eugenic-logic-n2591830,en,FALSE,"abortion, medicine and health, decisions and verdicts, murders and attempted murders",19763,townhall.com,http://townhall.com
1979626401,7/2/21 10:17,Violence in Baltimore Soars,https://spectator.org/baltimore-violence-soars/,en,FALSE,"crime and criminals, murders and attempted murders",21919,American Spectator,http://spectator.org
1979629943,7/3/21 7:40,Director brings Mexico to forefront in ‘The Forever Purge’,https://www.newdelhitimes.com/director-brings-mexico-to-forefront-in-the-forever-purge/,en,TRUE,motion pictures,282902,newdelhitimes.com,http://newdelhitimes.com/
1979675394,7/3/21 8:44,Society Is Increasingly Embracing Eugenic Logic. I Saw It Firsthand With My Sister&#x27;s Death.,https://freerepublic.com/focus/f-news/3973065/posts,en,FALSE,"abortion, medicine and health, murders and attempted murders",304,Free Republic,http://www.freerepublic.com/tag/*/index
1979684677,7/3/21 4:30,Cartoon of the Day: Bombshells,https://conservativefiringline.com/cartoon-of-the-day-bombshells/,en,FALSE,"politics and government, united states politics and government, murders and attempted murders",69591,conservativefiringline.com,http://conservativefiringline.com/#spider
1979686363,7/3/21 9:11,Speaking of hate,http://feedproxy.google.com/~r/powerlineblog/livefeed/~3/gxmo-UAnQXs/speaking-of-hate.php,en,FALSE,"religion and churches, homosexuality, jews",109,Power Line,http://powerlineblog.com
1979700704,7/3/21 7:30,Legal Defeat for ‘Defund the Police’ a Sign of Things to Come?,https://www.libertynation.com/legal-defeat-for-defund-the-police-a-sign-of-things-to-come/,en,FALSE,"politics and government, suits and litigation, blacks, police, decisions and verdicts, police brutality and misconduct",437625,libertynation.com,http://libertynation.com/
1979737631,7/3/21 9:19,Freddie Gray case fallout has put Baltimore 'ahead of the game' with police reform. There's much work still to be done,http://rss.cnn.com/~r/rss/cnn_topstories/~3/n6NkRH1i7_I/index.html,en,FALSE,"politics and government, police, discrimination, police brutality and misconduct",116287,salinapost.com,http://salinapost.com/
1979759276,7/3/21 11:04,What you need to know about flying drones in India,https://www.newslaundry.com/2021/07/03/what-you-need-to-know-about-flying-drones-in-india,en,FALSE,,262590,newslaundry.com,http://newslaundry.com/
1979775008,7/3/21 9:41,"Shelter-in-place orders didn't save lives during the pandemic, research paper concludes",https://www.washingtontimes.com/news/2021/jul/3/shelter-place-orders-didnt-save-lives-during-pande/?utm_source=RSS_Feed&utm_medium=RSS,en,FALSE,"medicine and health, diseases and conditions, viruses, research",101,Washington Times,http://www.washingtontimes.com/
1979801241,7/3/21 7:30,Why California's Rifle Rationing Won't Do Anything,https://bearingarms.com/tomknighton/2021/07/03/california-n47315,en,FALSE,"law and legislation, gun control, firearms, murders and attempted murders",99019,bearingarms.com,http://bearingarms.com/#spider
1979804418,7/3/21 12:18,"Moorish Science Temple of America [related to 
&#x27;Moorish American Arms&#x27; Group in Standoff With Police with weapons by a highway in Wakefield, MA]",https://freerepublic.com/focus/f-news/3973107/posts,en,FALSE,"politics and government, religion and churches",304,Free Republic,http://www.freerepublic.com/tag/*/index
1979824819,7/3/21 12:51,"Progress on COVID and economy under Biden, but disunion haunts U.S. on its 245th birthday",https://www.oann.com/progress-on-covid-and-economy-under-biden-but-disunion-haunts-u-s-on-its-245th-birthday/?utm_source=rss&utm_medium=rss&utm_campaign=progress-on-covid-and-economy-under-biden-but-disunion-haunts-u-s-on-its-245th-birthday,en,FALSE,"politics and government, united states politics and government, medicine and health, economic conditions and trends",127733,Oan,http://oann.com/
1979831783,7/3/21 2:04,RED RISE: Sir Keir vows to make by-Election win &#8216;Turning Point&#8217; for Britain,https://www.politicalite.com/lab/labour/red-rise-sir-keir-vows-to-make-by-election-win-turning-point-for-britain/,en,FALSE,"politics and government, elections",700395,politicalite.com,http://politicalite.com/
1979837024,7/3/21 10:02,The “Deprogramming” Begins: Public Defender Representing January 6th Defendants “Re-Educates” Them,https://www.investmentwatchblog.com/the-deprogramming-begins-public-defender-representing-january-6th-defendants-re-educates-them/,en,FALSE,"politics and government, books and literature, crime and criminals",22294,investmentwatchblog.com,http://investmentwatchblog.com
1979847525,7/3/21 9:01,Minneapolis judge: You have to hire more cops,https://hotair.com/jazz-shaw/2021/07/03/minneapolis-judge-you-have-to-hire-more-cops-n400325,en,FALSE,"suits and litigation, police, decisions and verdicts, crime and criminals",117,Hot Air  ,http://hotair.com
1979851331,7/3/21 13:26,Police arrest 11 after standoff with &#x2018;heavily armed men&#x2019; who do &#x2018;not recognize our laws&#x2019; in Wakefield,https://freerepublic.com/focus/f-news/3973133/posts,en,FALSE,"police, roads and traffic, accidents and safety",304,Free Republic,http://www.freerepublic.com/tag/*/index
1979857316,7/3/21 12:53,"COVID, economy progresses under Biden, but disunion haunts US on birthday",https://www.jpost.com/international/covid-economy-progresses-under-biden-but-disunion-haunts-us-on-birthday-672778,en,FALSE,"politics and government, united states politics and government, medicine and health, economic conditions and trends, united states economy",39224,Jerusalem Post,http://www.jpost.com/
1979860685,7/3/21 6:00,Why New Diseases Keep Popping Up,https://answersingenesis.org/biology/disease/why-new-diseases/,en,FALSE,"medicine and health, diseases and conditions",111923,answersingenesis.org,http://answersingenesis.org/
1979873503,7/3/21 14:00,"Democrat Mandated COVID-19 Lockdowns Caused More Deaths Instead Of Reducing Them, RAND study finds",https://gellerreport.com/2021/07/democrat-mandated-covid-19-lockdowns-caused-more-deaths-instead-of-reducing-them-rand-study-finds.html/,en,FALSE,"medicine and health, diseases and conditions",685974,gellerreport.com,http://gellerreport.com/
1979890314,7/3/21 10:11,"Revealed: Elon Musk, Tesla Go Full Shill for Communists on Chinese Social Media Site Weibo",http://feedproxy.google.com/~r/breitbart/~3/wtdmL4Nsjg4/,en,FALSE,,19334,Breitbart,http://www.breitbart.com
1979920431,7/3/21 1:23,Commentary: Democrats rewrite history of ‘defund the police’,https://alphanewsmn.com/commentary-democrats-rewrite-history-of-defund-the-police/,en,FALSE,,302182,alphanewsmn.com,http://alphanewsmn.com/
1979921119,7/3/21 16:05,Why California’s Rifle Rationing Won’t Do Anything,https://bearingarms.com/tomknighton/2021/07/03/california-n47315,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1979921123,7/3/21 16:05,The Left Wanted a Culture War. It Got One. Now It’s Upset.,https://www.thecollegefix.com/the-left-wanted-a-culture-war-it-got-one-now-its-upset/,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1979931959,7/3/21 16:18,Judge Orders Minneapolis To Hire More Police Officers,https://www.conservativedailynews.com/2021/07/judge-orders-minneapolis-to-hire-more-police-officers/,en,FALSE,,24752,conservativedailynews.com,http://www.conservativedailynews.com
1979974059,7/3/21 18:10,. . . ‘Squad’ Falls Silent on Rabbi Stabbing in Boston,https://freebeacon.com/democrats/squad-falls-silent-on-rabbi-stabbing-in-boston/,en,FALSE,,302224,thelibertydaily.com,http://thelibertydaily.com/
1980018804,7/3/21 15:00,Shootings and homicides are up creating a political problem for the left,https://hotair.com/john-s-2/2021/07/03/shootings-and-homicides-are-up-creating-a-political-problem-for-the-left-n400392,en,FALSE,,117,Hot Air  ,http://hotair.com
1980091681,7/3/21 21:59,Court puts third-degree murder back into play for 3 cops in George Floyd death,https://americanmilitarynews.com/2021/07/court-puts-third-degree-murder-back-into-play-for-3-cops-in-george-floyd-death/,en,FALSE,,277898,americanmilitarynews.com,http://americanmilitarynews.com/
1980101201,7/4/21 0:01,"Drug dealing, muggings and drunk partying lasting until 4am while NYPD simply stand Lower East Side",https://www.dailymail.co.uk/news/article-9753845/Drug-dealing-muggings-drunk-partying-lasting-4am-NYPD-simply-stand-Lower-East-Side.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1980103849,7/4/21 0:01,"Drug dealing, muggings and drunk partying lasting until 4am while NYPD simply stand Lower East Side",https://www.dailymail.co.uk/news/article-9753845/Drug-dealing-muggings-drunk-partying-lasting-4am-NYPD-simply-stand-Lower-East-Side.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1980135890,7/3/21 15:50,Leftist Policies Lead to Murder Spikes in Democrat-run Cities,https://thenewamerican.com/leftist-policies-lead-to-murder-spikes-in-democrat-run-cities/,en,FALSE,,21760,New American,http://thenewamerican.com
1980147375,7/3/21 20:08,Chicago prepares for critical holiday weekend,http://rss.cnn.com/~r/rss/cnn_topstories/~3/SOuJ7Z5gGc0/index.html,en,FALSE,,116287,salinapost.com,http://salinapost.com/
1980149005,7/4/21 1:17,Fugitive and Neo-Nazi party leader found after months of hiding,https://www.jpost.com/international/fugitive-and-neo-nazi-party-leader-found-after-months-of-hiding-672797,en,FALSE,,39224,Jerusalem Post,http://www.jpost.com/
1980246162,7/4/21 4:25,Justice Tal ז”ל: A Giant of Justice and Mercy,https://www.jewishpress.com/blogs/justice-tal-%d7%96%d7%9c-a-giant-of-justice-and-mercy/2021/07/04/,en,FALSE,,70567,jewishpress.com,http://www.jewishpress.com/#spider
1980325617,7/3/21 23:51,Gates of Vienna News Feed 7/3/2021,https://gatesofvienna.net/2021/07/gates-of-vienna-news-feed-7-3-2021/,en,FALSE,,119797,gatesofvienna.net,http://gatesofvienna.net/
1980397669,6/30/21 8:55,Editorial: ‘Wokeitarianism’—The New Religion of the Woke Left,https://americanfreepress.net/editorial-wokeitarianism-the-new-religion-of-the-woke-left/?utm_source=rss&utm_medium=rss&utm_campaign=editorial-wokeitarianism-the-new-religion-of-the-woke-left,en,FALSE,,69320,American Free Press,http://americanfreepress.net/#spider
1980443218,7/4/21 10:50,15 shot in Chicago - 6 fatally - over weekend days after Mayor Lightfoot branded critics 'racist',https://www.dailymail.co.uk/news/article-9754521/15-shot-Chicago-6-fatally-weekend-days-Mayor-Lightfoot-branded-critics-racist.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1980447292,7/4/21 10:50,15 shot in Chicago - 6 fatally - over weekend days after Mayor Lightfoot branded critics 'racist',https://www.dailymail.co.uk/news/article-9754521/15-shot-Chicago-6-fatally-weekend-days-Mayor-Lightfoot-branded-critics-racist.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1980457329,7/4/21 8:45,Letters July 4: Blaming the rise in ‘woke’ culture on Trudeau,https://edmontonsun.com/opinion/columnists/letters-july-4-blaming-the-rise-in-woke-culture-on-trudeau,en,FALSE,,380740,Western Sentinel | Edmonton Sun,http://www.edmontonsun.com/topic/westernsentinel
1980484301,7/4/21 9:15,Murder Charges Dropped Against Man After Forensics Found Cop Was Shot By Fellow Cop,https://thefreethoughtproject.com/murder-charges-dropped-against-man-after-forensics-found-cop-was-shot-by-fellow-cop/,en,FALSE,,125018,thefreethoughtproject.com,http://thefreethoughtproject.com/
1980514482,7/4/21 13:00,Chicago Mayor Lightfoot blames Donald Trump for her crime wave,https://www.independentsentinel.com/chicago-mayor-lightfoot-blames-donald-trump-for-her-crime-wave/,en,FALSE,,26864,independentsentinel.com,http://www.independentsentinel.com
1980519653,7/4/21 13:13,Now that’s a lot of bang! LA man arrested for transporting 32K pounds of fireworks,https://www.bizpacreview.com/2021/07/04/now-thats-a-lot-of-bang-la-man-arrested-for-transporting-32k-pounds-of-fireworks-1098854/,en,FALSE,,69353,BizPacReview,http://www.bizpacreview.com/#spider
1980586560,7/4/21 15:05,Female tourist is slashed near Times Square after ignoring stranger's cat calls as NYC crime soars,https://www.dailymail.co.uk/news/article-9754971/Female-tourist-slashed-near-Times-Square-ignoring-strangers-cat-calls-NYC-crime-soars.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,1145,drudgereport,http://drudgereport.com/
1980589679,7/4/21 15:05,Female tourist is slashed near Times Square after ignoring stranger's cat calls as NYC crime soars,https://www.dailymail.co.uk/news/article-9754971/Female-tourist-slashed-near-Times-Square-ignoring-strangers-cat-calls-NYC-crime-soars.html?ns_mchannel=rss&ns_campaign=1490&ito=1490,en,FALSE,,71864,whatdoesitmean.com,http://www.whatdoesitmean.com/#spider
1980591733,7/4/21 15:45,jewish ‘Extermination Camp’ Propaganda Myths,http://www.renegadetribune.com/jewish-extermination-camp-propaganda-myths/,en,TRUE,,290486,renegadetribune.com,http://renegadetribune.com/
1980619088,7/4/21 7:38,"Democrat Mandated COVID-19 Lockdowns Caused More Deaths Instead Of Reducing Them, RAND study finds",https://drrichswier.com/2021/07/04/democrat-mandated-covid-19-lockdowns-caused-more-deaths-instead-of-reducing-them-rand-study-finds/,en,FALSE,,130197,drrichswier.com,http://drrichswier.com/
1980634542,7/4/21 16:07,Democrats' gaslighting of America: Read or watch the corrupt media at your own risk,https://www.washingtontimes.com/news/2021/jul/4/democrats-gaslighting-of-america-read-or-watch-the/?utm_source=RSS_Feed&utm_medium=RSS,en,FALSE,,101,Washington Times,http://www.washingtontimes.com/
1980652034,7/4/21 17:30,OPERATION COVID-19 EXPOSES THE BEAST SYSTEM,https://www.sgtreport.com/2021/07/operation-covid-19-exposes-the-beast-system/,en,FALSE,,31827,sgtreport.com,http://sgtreport.com#spider
